Time,                X,        Y,          Z,      Xvel,             YVel,            ZVel,            XAc,         YAc,                ZAc
2017-11-25 06:00:00,289749493.49231875,103266376.79549657,41535747.87971857,36.193992922373965,6.6575570257954615,14.015302952666838,-1.2875233473226017e-06,-4.5900455010517964e-07,-1.8441491535353756e-07
2017-11-25 07:00:00,289879775.19502026,103290338.0585469,41586200.58057635,36.18936186153116,6.655906402868846,14.01463912716145,-1.286405789668261e-06,-4.5850636850436535e-07,-1.8439597371875983e-07
2017-11-25 08:00:00,290010040.2403663,103314293.3858006,41636650.891909756,36.184734818345,6.654257570471187,14.013975370388769,-1.2852897739342772e-06,-4.5800899934975306e-07,-1.8437688130047284e-07
2017-11-25 09:00:00,290140288.64280045,103338242.78369306,41687098.81396816,36.18011178727506,6.652610525684023,14.013311682889434,-1.2841752972064962e-06,-4.575124408790684e-07,-1.8435763870442235e-07
2017-11-25 10:00:00,290270520.4167465,103362186.2586492,41737544.347002886,36.17549276279138,6.650965265595217,14.01264806520191,-1.283062356577731e-06,-4.5701669133479767e-07,-1.8433824653413377e-07
2017-11-25 11:00:00,290400735.57660824,103386123.81708348,41787987.49126719,36.17087773937445,6.6493217872989465,14.011984517862503,-1.2819509491477518e-06,-4.565217489641727e-07,-1.8431870539092247e-07
2017-11-25 12:00:00,290530934.1367697,103410055.4653999,41838428.24701625,36.16626671151516,6.647680087895678,14.011321041405356,-1.280841072023258e-06,-4.560276120191554e-07,-1.842990158739014e-07
2017-11-25 13:00:00,290661116.1115951,103433981.20999208,41888866.61450715,36.161659673714816,6.646040164492154,14.010657636362469,-1.2797327223178626e-06,-4.555342787564229e-07,-1.8427917857999002e-07
2017-11-25 14:00:00,290791281.51542884,103457901.05724321,41939302.5939989,36.157056620485065,6.64440201420138,14.009994303263694,-1.2786258971520703e-06,-4.550417474373518e-07,-1.8425919410392297e-07
2017-11-25 15:00:00,290921430.3625957,103481815.01352613,41989736.18575239,36.15245754634791,6.6427656341426,14.009331042636756,-1.27752059365326e-06,-4.5455001632800415e-07,-1.84239063038259e-07
2017-11-25 16:00:00,291051562.66740066,103505723.08520332,42040167.39003042,36.14786244583567,6.641131021441283,14.008667855007252,-1.276416808955659e-06,-4.5405908369911006e-07,-1.8421878597338822e-07
2017-11-25 17:00:00,291181678.4441292,103529625.27862695,42090596.20709766,36.14327131349095,6.639498173229109,14.008004740898661,-1.2753145402003331e-06,-4.535689478260559e-07,-1.8419836349754259e-07
2017-11-25 18:00:00,291311777.70704716,103553521.60013887,42141022.63722065,36.13868414386662,6.637867086643949,14.007341700832352,-1.274213784535156e-06,-4.53079606988866e-07,-1.8417779619680215e-07
2017-11-25 19:00:00,291441860.47040063,103577412.05607066,42191446.68066783,36.13410093152581,6.636237758829849,14.006678735327593,-1.2731145391147972e-06,-4.5259105947218924e-07,-1.8415708465510506e-07
2017-11-25 20:00:00,291571926.74841636,103601296.65274362,42241868.33770948,36.12952167104184,6.634610186937014,14.006015844901558,-1.2720168011007039e-06,-4.5210330356528654e-07,-1.8413622945425605e-07
2017-11-25 21:00:00,291701976.55530155,103625175.39646886,42292287.60861773,36.124946356998265,6.63298436812179,14.005353030069331,-1.2709205676610713e-06,-4.516163375620104e-07,-1.8411523117393286e-07
2017-11-25 22:00:00,291832009.90524393,103649048.29354723,42342704.49366657,36.12037498398877,6.631360299546651,14.004690291343922,-1.2698258359708356e-06,-4.5113015976079677e-07,-1.840940903916974e-07
2017-11-25 23:00:00,291962026.8124117,103672915.35026939,42393118.99313182,36.115807546617205,6.629737978380179,14.004027629236262,-1.2687326032116458e-06,-4.5064476846464464e-07,-1.840728076830013e-07
2017-11-26 00:00:00,292092027.29095393,103696776.57291587,42443531.10729113,36.11124403949755,6.628117401797047,14.003365044255226,-1.2676408665718505e-06,-4.501601619811049e-07,-1.8405138362119607e-07
2017-11-26 01:00:00,292222011.355,103720631.96775699,42493940.836424,36.10668445725386,6.6264985669780065,14.002702536907627,-1.2665506232464716e-06,-4.4967633862226507e-07,-1.840298187775402e-07
2017-11-26 02:00:00,292351979.0186603,103744481.54105298,42544348.18081171,36.10212879452029,6.62488147110987,14.00204010769823,-1.2654618704371941e-06,-4.491932967047332e-07,-1.8400811372120814e-07
2017-11-26 03:00:00,292481930.2960257,103768325.29905397,42594753.14073738,36.09757704594102,6.623266111385491,14.001377757129761,-1.2643746053523399e-06,-4.4871103454962633e-07,-1.8398626901929773e-07
2017-11-26 04:00:00,292611865.2011679,103792163.24799998,42645155.71648591,36.09302920617028,6.621652485003754,14.000715485702909,-1.2632888252068506e-06,-4.482295504825522e-07,-1.8396428523683845e-07
2017-11-26 05:00:00,292741783.74813944,103815995.39412099,42695555.90834401,36.08848526987228,6.620040589169553,14.000053293916336,-1.2622045272222718e-06,-4.477488428335993e-07,-1.8394216293680033e-07
2017-11-26 06:00:00,292871685.95097363,103839821.74363694,42745953.716600165,36.08394523172122,6.6184304210937785,13.999391182266688,-1.2611217086267297e-06,-4.472689099373185e-07,-1.839199026801005e-07
2017-11-26 07:00:00,293001571.8236847,103863642.30275771,42796349.14154466,36.07940908640126,6.6168219779933,13.998729151248597,-1.2600403666549135e-06,-4.467897501327109e-07,-1.8389750502561216e-07
2017-11-26 08:00:00,293131441.3802677,103887457.07768324,42846742.18346954,36.07487682860649,6.615215257090953,13.998067201354688,-1.258960498548061e-06,-4.463113617632145e-07,-1.8387497053017287e-07
2017-11-26 09:00:00,293261294.6346986,103911266.07460345,42897132.842668615,36.0703484530409,6.613610255615517,13.997405333075593,-1.2578821015539325e-06,-4.458337431766866e-07,-1.8385229974859115e-07
2017-11-26 10:00:00,293391131.60093457,103935069.29969834,42947521.119437456,36.06582395441836,6.612006970801706,13.996743546899951,-1.2568051729267973e-06,-4.453568927253944e-07,-1.8382949323365593e-07
2017-11-26 11:00:00,293520952.29291344,103958866.75913794,42997907.01407339,36.061303327462625,6.610405399890148,13.996081843314421,-1.2557297099274161e-06,-4.448808087659966e-07,-1.838065515361433e-07
2017-11-26 12:00:00,293650756.7245543,103982658.4590824,43048290.52687548,36.05678656690726,6.608805540127373,13.995420222803684,-1.2546557098230176e-06,-4.4440548965953245e-07,-1.8378347520482482e-07
2017-11-26 13:00:00,293780544.90975726,104006444.40568195,43098671.65814454,36.05227366749567,6.607207388765796,13.994758685850453,-1.2535831698872814e-06,-4.4393093377140516e-07,-1.8376026478647489e-07
2017-11-26 14:00:00,293910316.8624036,104030224.60507698,43149050.408183105,36.04776462398103,6.6056109430637,13.994097232935479,-1.2525120874003258e-06,-4.4345713947137153e-07,-1.8373692082587936e-07
2017-11-26 15:00:00,294040072.5963556,104053999.063398,43199426.77729544,36.043259431126295,6.604016200285219,13.993435864537561,-1.2514424596486796e-06,-4.4298410513352366e-07,-1.837134438658421e-07
2017-11-26 16:00:00,294169812.1254569,104077767.78676572,43249800.76578752,36.03875808370417,6.602423157700328,13.99277458113355,-1.250374283925272e-06,-4.4251182913627963e-07,-1.8368983444719388e-07
