Time,X,Y,Z,Xvel,YVel,ZVel,XAc,YAc,ZAc
2017-11-24 17:00:00,53394730.64159378,-17535262.922948044,-6331288.128888885,5.8396397198934284,48.51136482274135,3.428276958947627,-3.909490451972095e-05,1.2971104452702188e-05,4.646466984765823e-06
2017-11-24 18:00:00,53415245.50812276,-17360455.244365238,-6318886.116129354,5.698574035828418,48.55768849522445,3.445003544314133,-3.9184912240280524e-05,1.2867686800860438e-05,4.6462737129183415e-06
2017-11-24 19:00:00,53435251.37301812,-17185482.147875134,-6306423.890862932,5.557184693157641,48.603637913917446,3.461729240672491,-3.9274817408549285e-05,1.2763727414722806e-05,4.646026766210438e-06
2017-11-24 20:00:00,53454747.0724723,-17010344.987835046,-6293901.456990688,5.415472070603955,48.64921112224657,3.4784538534012297,-3.936461737602381e-05,1.2659224535867625e-05,4.645725757983012e-06
2017-11-24 21:00:00,53473731.44407573,-16835045.125668667,-6281318.8191193575,5.273436556510445,48.694406157327556,3.495177186480674,-3.94543094704193e-05,1.2554176411384836e-05,4.645370299845623e-06
2017-11-24 22:00:00,53492203.32685187,-16659583.929888718,-6268675.982566405,5.131078548926452,48.739221049986206,3.511899042486728,-3.9543890995553465e-05,1.2448581294069276e-05,4.644960001681645e-06
2017-11-24 23:00:00,53510161.561292365,-16483962.776119512,-6255972.953365101,4.98839845569402,48.78365382477963,3.5286192225846813,-3.9633359231231186e-05,1.2342437442616223e-05,4.644494471653663e-06
2017-11-25 00:00:00,53527604.98939269,-16308183.047119446,-6243209.738269618,4.845396694534752,48.82770250001818,3.545337526523034,-3.972271143312991e-05,1.2235743121819492e-05,4.6439733162091385e-06
2017-11-25 01:00:00,53544532.45468798,-16132246.132803408,-6230386.344760159,4.702073693137084,48.871365087788156,3.5620537526273446,-3.981194483268552e-05,1.2128496602771713e-05,4.643396140086322e-06
2017-11-25 02:00:00,53560942.80228926,-15956153.430265097,-6217502.7810481,4.55842988924396,48.914639593975195,3.578767697794098,-3.990105663697911e-05,1.2020696163067116e-05,4.642762546320416e-06
2017-11-25 03:00:00,53576834.87891993,-15779906.34379926,-6204559.056081156,4.414465730740911,48.95752401828842,3.5954791574845983,-3.999004402862446e-05,1.1912340087006683e-05,4.642072136250032e-06
2017-11-25 04:00:00,53592207.53295261,-15603506.284923833,-6191555.179548568,4.270181675744549,49.000016354285314,3.6121879257188843,-4.0078904165656115e-05,1.1803426665805682e-05,4.6413245095238685e-06
2017-11-25 05:00:00,53607059.6144463,-15426954.672402002,-6178491.161886318,4.125578192691442,49.04211458939741,3.628893795069672,-4.0167634181418456e-05,1.1693954197803705e-05,4.640519264107706e-06
2017-11-25 06:00:00,53621389.97518384,-15250252.932264159,-6165367.014282355,3.9806557604274024,49.08381670495665,3.6455965566563218,-4.025623118445555e-05,1.1583920988677074e-05,4.639655996291647e-06
2017-11-25 07:00:00,53635197.46870971,-15073402.497829758,-6152182.748681855,3.835414868297156,49.1251206762226,3.6622960001388334,-4.034469225840171e-05,1.147332535165373e-05,4.638734300697651e-06
2017-11-25 08:00:00,53648480.95036815,-14896404.80972908,-6138938.3777924925,3.6898560162344127,49.16602447241043,3.678991913711868,-4.043301446187317e-05,1.1362165607730663e-05,4.637753770287359e-06
2017-11-25 09:00:00,53661239.27734162,-14719261.31592489,-6125633.915089737,3.543979714852315,49.206526056719646,3.6956840840988003,-4.0521194828360456e-05,1.125044008589365e-05,4.6367139963701555e-06
2017-11-25 10:00:00,53673471.30868954,-14541973.471733982,-6112269.374822171,3.3977864855342768,49.246623386363666,3.712372296545802,-4.060923036612174e-05,1.1138147123339672e-05,4.6356145686115955e-06
2017-11-25 11:00:00,53685175.90538743,-14364542.739848621,-6098844.772016834,3.251276860525198,49.28631441260019,3.7290563348159536,-4.069711805807745e-05,1.1025285065701757e-05,4.634455075042072e-06
2017-11-25 12:00:00,53696351.930366315,-14186970.590357877,-6085360.122484573,3.1044513830230587,49.325597080762385,3.7457359811833904,-4.0784854861705425e-05,1.0911852267276315e-05,4.633235102065796e-06
2017-11-25 13:00:00,53706998.248552494,-14009258.500768831,-6071815.442825434,2.957310607270884,49.364469330290895,3.7624110164274827,-4.087243770893739e-05,1.0797847091253057e-05,4.631954234470086e-06
2017-11-25 14:00:00,53717113.72690763,-13831407.956027672,-6058210.750434057,2.80985509864908,49.402929094766705,3.7790812198270487,-4.095986350605666e-05,1.0683267909947457e-05,4.630612055434962e-06
2017-11-25 15:00:00,53726697.2344692,-13653420.44854067,-6044546.0635051,2.662085433768133,49.440974301944834,3.7957463691546036,-4.1047129133596376e-05,1.0568113105035699e-05,4.629208146543034e-06
2017-11-25 16:00:00,53735747.64239122,-13475297.47819503,-6030821.401038686,2.5140022005616705,49.47860287378889,3.8124062406706467,-4.1134231446239584e-05,1.0452381067792297e-05,4.6277420877897215e-06
2017-11-25 17:00:00,53744263.82398539,-13297040.552379606,-6017036.782845861,2.3656059983798783,49.515812726506475,3.829060609117984,-4.122116727272001e-05,1.0336070199330216e-05,4.626213457593795e-06
2017-11-25 18:00:00,53752244.65476249,-13118651.1860055,-6003192.229554083,2.2168974380832713,49.55260177058551,3.8457092477160937,-4.130793341572415e-05,1.021917891084359e-05,4.624621832808222e-06
