            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458044.125000000, A.D. 2017-Oct-17 15:00:00.0000,      69.182373, -6.858246356750461E+08, -4.384094581192411E+08,  1.716674132745665E+07,  6.884292197160244E+00, -1.040227953714181E+01, -1.109043842812305E-01,  2.715738216997174E+03,  8.141578353581202E+08, -2.000390006934902E-01,
2458044.166666667, A.D. 2017-Oct-17 16:00:00.0000,      69.182373, -6.857998511939456E+08, -4.384469058708081E+08,  1.716634203427902E+07,  6.884866937440127E+00, -1.040202815844486E+01, -1.109251609392246E-01,  2.715735815286331E+03,  8.141571153433231E+08, -1.999710332564260E-01,
2458044.208333333, A.D. 2017-Oct-17 17:00:00.0000,      69.182374, -6.857750646110364E+08, -4.384843527295830E+08,  1.716594266634819E+07,  6.885460048317070E+00, -1.040178310819651E+01, -1.109458956903753E-01,  2.715733414321639E+03,  8.141563955522162E+08, -1.999151119538674E-01,
2458044.250000000, A.D. 2017-Oct-17 18:00:00.0000,      69.182374, -6.857502758584791E+08, -4.385217987135750E+08,  1.716554322401115E+07,  6.886072411136821E+00, -1.040154171081822E+01, -1.109664795869305E-01,  2.715731013945111E+03,  8.141556759374369E+08, -1.998734146398394E-01,
2458044.291666667, A.D. 2017-Oct-17 19:00:00.0000,      69.182374, -6.857254848659853E+08, -4.385592438309408E+08,  1.716514370800495E+07,  6.886704502433943E+00, -1.040130117841575E+01, -1.109868054107817E-01,  2.715728613974243E+03,  8.141549564442714E+08, -1.998478392511026E-01,
2458044.333333333, A.D. 2017-Oct-17 20:00:00.0000,      69.182374, -6.857006915622991E+08, -4.385966880796926E+08,  1.716474411944586E+07,  6.887356381878297E+00, -1.040105867395351E+01, -1.110067700994311E-01,  2.715726214205646E+03,  8.141542370117447E+08, -1.998399597757411E-01,
2458044.375000000, A.D. 2017-Oct-17 21:00:00.0000,      69.182375, -6.856758958767043E+08, -4.386341314476374E+08,  1.716434445980990E+07,  6.888027690484069E+00, -1.040081137558622E+01, -1.110262770737789E-01,  2.715723814419153E+03,  8.141535175738537E+08, -1.998509902209777E-01,
2458044.416666667, A.D. 2017-Oct-17 22:00:00.0000,      69.182375, -6.856510977405207E+08, -4.386715739125471E+08,  1.716394473090610E+07,  6.888717658158011E+00, -1.040055654050399E+01, -1.110452384230802E-01,  2.715721414382332E+03,  8.141527980609157E+08, -1.998817566846660E-01,
2458044.458333333, A.D. 2017-Oct-17 23:00:00.0000,      69.182375, -6.856262970885587E+08, -4.387090154425548E+08,  1.716354493484119E+07,  6.889425119174870E+00, -1.040029156692009E+01, -1.110635769175214E-01,  2.715719013855259E+03,  8.141520784010041E+08, -1.999326770773443E-01,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000,      69.182375, -6.856014938605042E+08, -4.387464559967704E+08,  1.716314507397795E+07,  6.890148534195943E+00, -1.040001405312151E+01, -1.110812278263942E-01,  2.715716612595515E+03,  8.141513585214431E+08, -2.000037479096393E-01,
2458044.541666667, A.D. 2017-Oct-18 01:00:00.0000,      69.182376, -6.855766880022169E+08, -4.387838955261010E+08,  1.716274515088728E+07,  6.890886018404476E+00, -1.039972185263648E+01, -1.110981405082465E-01,  2.715714210363286E+03,  8.141506383503386E+08, -2.000945382947050E-01,
2458044.583333333, A.D. 2017-Oct-18 02:00:00.0000,      69.182376, -6.855518794669108E+08, -4.388213339742620E+08,  1.716234516829512E+07,  6.891635377777843E+00, -1.039941312428268E+01, -1.111142796913343E-01,  2.715711806926487E+03,  8.141499178181131E+08, -2.002041935312012E-01,
2458044.625000000, A.D. 2017-Oct-18 03:00:00.0000,      69.182376, -6.855270682161819E+08, -4.388587712789552E+08,  1.716194512902531E+07,  6.892394160180536E+00, -1.039908637474935E+01, -1.111296262544097E-01,  2.715709402065756E+03,  8.141491968590031E+08, -2.003314551557608E-01,
2458044.666666667, A.D. 2017-Oct-18 04:00:00.0000,      69.182377, -6.855022542208037E+08, -4.388962073731810E+08,  1.716154503594151E+07,  6.893159735778671E+00, -1.039874048889431E+01, -1.111441771179114E-01,  2.715706995579026E+03,  8.141484754124315E+08, -2.004747122631615E-01,
2458044.708333333, A.D. 2017-Oct-18 05:00:00.0000,      69.182377, -6.854774374611449E+08, -4.389336421866231E+08,  1.716114489189187E+07,  6.893929433418988E+00, -1.039837473837156E+01, -1.111579435223535E-01,  2.715704587285189E+03,  8.141477534241022E+08, -2.006321115680709E-01,
2458044.750000000, A.D. 2017-Oct-18 06:00:00.0000,      69.182377, -6.854526179269302E+08, -4.389710756470028E+08,  1.716074469966438E+07,  6.894700777534035E+00, -1.039798875159872E+01, -1.111709464520270E-01,  2.715702177025838E+03,  8.141470308465271E+08, -2.008017728553489E-01,
2458044.791666667, A.D. 2017-Oct-18 07:00:00.0000,      69.182378, -6.854277956177969E+08, -4.390085076810646E+08,  1.716034446194077E+07,  6.895470518395171E+00, -1.039758250271283E+01, -1.111832321200623E-01,  2.715699764668601E+03,  8.141463076400213E+08, -2.009809787141112E-01,
2458044.833333333, A.D. 2017-Oct-18 08:00:00.0000,      69.182378, -6.854029705440898E+08, -4.390459382177570E+08,  1.715994418117779E+07,  6.896236189281640E+00, -1.039715689913744E+01, -1.111948648864240E-01,  2.715697350115076E+03,  8.141455837750851E+08, -2.011671684608663E-01,
2458044.875000000, A.D. 2017-Oct-18 09:00:00.0000,      69.182378, -6.853781427253326E+08, -4.390833671881300E+08,  1.715954385962760E+07,  6.896995118644064E+00, -1.039671247527854E+01, -1.112059032006969E-01,  2.715694933296355E+03,  8.141448592310603E+08, -2.013578102035430E-01,
2458044.916666667, A.D. 2017-Oct-18 10:00:00.0000,      69.182378, -6.853533121902808E+08, -4.391207945263698E+08,  1.715914349929690E+07,  6.897744851502111E+00, -1.039625039009509E+01, -1.112164233725319E-01,  2.715692514175028E+03,  8.141441339967318E+08, -2.015502181283025E-01,
2458044.958333333, A.D. 2017-Oct-18 11:00:00.0000,      69.182379, -6.853284789761120E+08, -4.391582201716103E+08,  1.715874310189682E+07,  6.898483167767920E+00, -1.039577220738464E+01, -1.112265124739271E-01,  2.715690092746163E+03,  8.141434080706203E+08, -2.017416860833727E-01,
2458045.000000000, A.D. 2017-Oct-18 12:00:00.0000,      69.182379, -6.853036431275383E+08, -4.391956440691597E+08,  1.715834266881201E+07,  6.899208105604549E+00, -1.039527977946392E+01, -1.112362643000475E-01,  2.715687669037017E+03,  8.141426814608978E+08, -2.019295697532164E-01,
2458045.041666667, A.D. 2017-Oct-18 13:00:00.0000,      69.182379, -6.852788046958314E+08, -4.392330661714129E+08,  1.715794220108110E+07,  6.899917987270191E+00, -1.039477518302495E+01, -1.112457768540143E-01,  2.715685243105940E+03,  8.141419541850572E+08, -2.021113428398459E-01,
2458045.083333333, A.D. 2017-Oct-18 14:00:00.0000,      69.182380, -6.852539637377526E+08, -4.392704864385799E+08,  1.715754169938540E+07,  6.900611444663360E+00, -1.039426067669555E+01, -1.112551504676822E-01,  2.715682815040688E+03,  8.141412262694072E+08, -2.022846413100506E-01,
2458045.125000000, A.D. 2017-Oct-18 15:00:00.0000,      69.182380, -6.852291203143959E+08, -4.393079048392730E+08,  1.715714116404328E+07,  6.901287442055451E+00, -1.039373866375090E+01, -1.112644860958389E-01,  2.715680384956229E+03,  8.141404977484142E+08, -2.024473025078708E-01,
2458045.166666667, A.D. 2017-Oct-18 16:00:00.0000,      69.182380, -6.852042744899588E+08, -4.393453213509583E+08,  1.715674059501120E+07,  6.901945294022224E+00, -1.039321165232456E+01, -1.112738835869438E-01,  2.715677952992115E+03,  8.141397686639143E+08, -2.025974015827923E-01,
2458045.208333333, A.D. 2017-Oct-18 17:00:00.0000,      69.182380, -6.851794263304563E+08, -4.393827359602531E+08,  1.715633999189070E+07,  6.902584677190937E+00, -1.039268221079143E+01, -1.112834398868374E-01,  2.715675519309406E+03,  8.141390390641932E+08, -2.027332853267630E-01,
2458045.250000000, A.D. 2017-Oct-18 18:00:00.0000,      69.182381, -6.851545759024080E+08, -4.394201486630571E+08,  1.715593935394248E+07,  6.903205634994794E+00, -1.039215291886520E+01, -1.112932472099017E-01,  2.715673084087236E+03,  8.141383090029531E+08, -2.028536024510284E-01,
2458045.291666667, A.D. 2017-Oct-18 19:00:00.0000,      69.182381, -6.851297232715197E+08, -4.394575594644998E+08,  1.715553868010643E+07,  6.903808575108624E+00, -1.039162631622234E+01, -1.113033912424672E-01,  2.715670647519019E+03,  8.141375785381781E+08, -2.029573290548155E-01,
2458045.333333333, A.D. 2017-Oct-18 20:00:00.0000,      69.182381, -6.851048685013874E+08, -4.394949683787042E+08,  1.715513796902817E+07,  6.904394259603658E+00, -1.039110485076661E+01, -1.113139494459738E-01,  2.715668209808397E+03,  8.141368477309190E+08, -2.030437881805430E-01,
2458045.375000000, A.D. 2017-Oct-18 21:00:00.0000,      69.182382, -6.850800116522503E+08, -4.395323754283646E+08,  1.715473721909168E+07,  6.904963788104626E+00, -1.039059082843506E+01, -1.113249895164947E-01,  2.715665771164995E+03,  8.141361166440194E+08, -2.031126626706551E-01,
2458045.416666667, A.D. 2017-Oct-18 22:00:00.0000,      69.182382, -6.850551527798152E+08, -4.395697806441502E+08,  1.715433642845699E+07,  6.905518574375843E+00, -1.039008636602373E+01, -1.113365680419078E-01,  2.715663331800049E+03,  8.141353853408062E+08, -2.031640008888830E-01,
2458045.458333333, A.D. 2017-Oct-18 23:00:00.0000,      69.182382, -6.850302919341774E+08, -4.396071840639443E+08,  1.715393559510192E+07,  6.906060316830610E+00, -1.038959334807193E+01, -1.113487293836326E-01,  2.715660891922025E+03,  8.141346538837759E+08, -2.031982151618133E-01,
2458045.500000000, A.D. 2017-Oct-19 00:00:00.0000,      69.182383, -6.850054291588572E+08, -4.396445857319385E+08,  1.715353471686798E+07,  6.906590963479833E+00, -1.038911338849406E+01, -1.113615047992975E-01,  2.715658451732292E+03,  8.141339223332982E+08, -2.032160730032163E-01,
2458045.541666667, A.D. 2017-Oct-19 01:00:00.0000,      69.182383, -6.849805644899728E+08, -4.396819856975969E+08,  1.715313379150885E+07,  6.907112671840340E+00, -1.038864779742806E+01, -1.113749118165224E-01,  2.715656011420949E+03,  8.141331907463624E+08, -2.032186813052493E-01,
2458045.583333333, A.D. 2017-Oct-19 02:00:00.0000,      69.182383, -6.849556979555638E+08, -4.397193840145110E+08,  1.715273281674030E+07,  6.907627764335433E+00, -1.038819755368112E+01, -1.113889538656898E-01,  2.715653571162872E+03,  8.141324591753955E+08, -2.032074637385876E-01,
2458045.625000000, A.D. 2017-Oct-19 03:00:00.0000,      69.182384, -6.849308295750847E+08, -4.397567807391660E+08,  1.715233179029134E+07,  6.908138679758365E+00, -1.038776328316427E+01, -1.114036201799582E-01,  2.715651131114083E+03,  8.141317276671711E+08, -2.031841316291159E-01,
2458045.666666667, A.D. 2017-Oct-19 04:00:00.0000,      69.182384, -6.849059593590785E+08, -4.397941759296421E+08,  1.715193070995507E+07,  6.908647921444145E+00, -1.038734524377768E+01, -1.114188859720775E-01,  2.715648691408499E+03,  8.141309962618374E+08, -2.031506486035969E-01,
2458045.708333333, A.D. 2017-Oct-19 05:00:00.0000,      69.182384, -6.848810873090407E+08, -4.398315696442718E+08,  1.715152957363847E+07,  6.909158002909106E+00, -1.038694331728869E+01, -1.114347128983475E-01,  2.715646252155147E+03,  8.141302649920791E+08, -2.031091893489514E-01,
2458045.750000000, A.D. 2017-Oct-19 06:00:00.0000,      69.182384, -6.848562134174845E+08, -4.398689619402830E+08,  1.715112837940982E+07,  6.909671391865892E+00, -1.038655700879314E+01, -1.114510498189945E-01,  2.715643813435905E+03,  8.141295338824431E+08, -2.030620929277382E-01,
2458045.791666667, A.D. 2017-Oct-19 07:00:00.0000,      69.182385, -6.848313376682055E+08, -4.399063528724541E+08,  1.715072712554279E+07,  6.910190453692167E+00, -1.038618545433248E+01, -1.114678338604382E-01,  2.715641375303827E+03,  8.141288029488348E+08, -2.030118112452284E-01,
2458045.833333333, A.D. 2017-Oct-19 08:00:00.0000,      69.182385, -6.848064600367532E+08, -4.399437424918121E+08,  1.715032581055701E+07,  6.910717395607006E+00, -1.038582743713316E+01, -1.114849917779348E-01,  2.715638937782128E+03,  8.141280721982133E+08, -2.029608534678899E-01,
2458045.875000000, A.D. 2017-Oct-19 09:00:00.0000,      69.182385, -6.847815804910961E+08, -4.399811308444046E+08,  1.714992443325147E+07,  6.911254212969135E+00, -1.038548141273278E+01, -1.115024416071559E-01,  2.715636500863839E+03,  8.141273416284893E+08, -2.029117274360084E-01,
2458045.916666667, A.D. 2017-Oct-19 10:00:00.0000,      69.182386, -6.847566989924768E+08, -4.400185179701794E+08,  1.714952299273345E+07,  6.911802639233255E+00, -1.038514554296656E+01, -1.115200945808796E-01,  2.715634064512182E+03,  8.141266112286375E+08, -2.028668793727451E-01,
2458045.958333333, A.D. 2017-Oct-19 11:00:00.0000,      69.182386, -6.847318154964371E+08, -4.400559039020003E+08,  1.714912148843870E+07,  6.912364101163490E+00, -1.038481773842456E+01, -1.115378572731052E-01,  2.715631628661679E+03,  8.141258809790281E+08, -2.028286334399431E-01,
2458046.000000000, A.D. 2017-Oct-19 12:00:00.0000,      69.182386, -6.847069299539921E+08, -4.400932886648315E+08,  1.714871992014429E+07,  6.912939680887247E+00, -1.038449570858549E+01, -1.115556339189814E-01,  2.715629193219973E+03,  8.141251508519727E+08, -2.027991328962495E-01,
2458046.041666667, A.D. 2017-Oct-19 13:00:00.0000,      69.182387, -6.846820423129281E+08, -4.401306722751131E+08,  1.714831828797266E+07,  6.913530086264862E+00, -1.038417701842048E+01, -1.115733288460721E-01,  2.715626758070334E+03,  8.141244208124769E+08, -2.027802847447608E-01,
2458046.083333333, A.D. 2017-Oct-19 14:00:00.0000,      69.182387, -6.846571525191878E+08, -4.401680547403508E+08,  1.714791659238663E+07,  6.914135630843326E+00, -1.038385914987911E+01, -1.115908489424391E-01,  2.715624323074804E+03,  8.141236908191816E+08, -2.027737097892297E-01,
2458046.125000000, A.D. 2017-Oct-19 15:00:00.0000,      69.182387, -6.846322605183111E+08, -4.402054360589324E+08,  1.714751483417612E+07,  6.914756224356727E+00, -1.038353956635901E+01, -1.116081060806513E-01,  2.715621888077897E+03,  8.141229608254738E+08, -2.027806999294139E-01,
2458046.166666667, A.D. 2017-Oct-19 16:00:00.0000,      69.182388, -6.846073662568890E+08, -4.402428162201784E+08,  1.714711301443583E+07,  6.915391374342724E+00, -1.038321577805001E+01, -1.116250194154160E-01,  2.715619452910765E+03,  8.141222307807333E+08, -2.028021843091964E-01,
2458046.208333333, A.D. 2017-Oct-19 17:00:00.0000,      69.182388, -6.845824696839917E+08, -4.402801952046269E+08,  1.714671113453507E+07,  6.916040198982867E+00, -1.038288540596225E+01, -1.116415174763503E-01,  2.715617017395703E+03,  8.141215006316864E+08, -2.028387055885194E-01,
2458046.250000000, A.D. 2017-Oct-19 18:00:00.0000,      69.182388, -6.845575707525303E+08, -4.403175729845425E+08,  1.714630919608113E+07,  6.916701450774539E+00, -1.038254624250437E+01, -1.116575399865871E-01,  2.715614581350878E+03,  8.141207703238206E+08, -2.028904071596152E-01,
2458046.291666667, A.D. 2017-Oct-19 19:00:00.0000,      69.182389, -6.845326694205173E+08, -4.403549495246351E+08,  1.714590720087552E+07,  6.917373550141042E+00, -1.038219630667561E+01, -1.116730393518344E-01,  2.715612144595151E+03,  8.141200398028318E+08, -2.029570316012884E-01,
2458046.333333333, A.D. 2017-Oct-19 20:00:00.0000,      69.182389, -6.845077656521859E+08, -4.403923247829636E+08,  1.714550515086669E+07,  6.918054627627757E+00, -1.038183389225580E+01, -1.116879817819143E-01,  2.715609706952832E+03,  8.141193090160493E+08, -2.030379301073908E-01,
2458046.375000000, A.D. 2017-Oct-19 21:00:00.0000,      69.182389, -6.844828594189495E+08, -4.404296987120013E+08,  1.714510304809871E+07,  6.918742572962895E+00, -1.038145760779104E+01, -1.117023480263089E-01,  2.715607268258286E+03,  8.141185779138168E+08, -2.031320820928021E-01,
2458046.416666667, A.D. 2017-Oct-19 22:00:00.0000,      69.182390, -6.844579507001706E+08, -4.404670712598262E+08,  1.714470089465815E+07,  6.919435089026513E+00, -1.038106640763493E+01, -1.117161337240962E-01,  2.715604828360220E+03,  8.141178464507785E+08, -2.032381237340047E-01,
2458046.458333333, A.D. 2017-Oct-19 23:00:00.0000,      69.182390, -6.844330394837332E+08, -4.405044423714087E+08,  1.714429869262052E+07,  6.920129748709450E+00, -1.038065961376178E+01, -1.117293493853690E-01,  2.715602387125607E+03,  8.141171145870532E+08, -2.033543839034112E-01,
2458046.500000000, A.D. 2017-Oct-20 00:00:00.0000,      69.182390, -6.844081257664061E+08, -4.405418119899602E+08,  1.714389644399717E+07,  6.920824052778786E+00, -1.038023692846095E+01, -1.117420200326404E-01,  2.715599944443124E+03,  8.141163822892674E+08, -2.034789258584487E-01,
2458046.541666667, A.D. 2017-Oct-20 01:00:00.0000,      69.182391, -6.843832095539985E+08, -4.405791800583125E+08,  1.714349415068421E+07,  6.921515487199555E+00, -1.037979843829480E+01, -1.117541845357639E-01,  2.715597500226072E+03,  8.141156495314298E+08, -2.036095931790199E-01,
2458046.583333333, A.D. 2017-Oct-20 02:00:00.0000,      69.182391, -6.843582908613133E+08, -4.406165465202951E+08,  1.714309181441420E+07,  6.922201578862372E+00, -1.037934460981609E+01, -1.117658946711493E-01,  2.715595054414724E+03,  8.141149162956338E+08, -2.037440588060235E-01,
2458046.625000000, A.D. 2017-Oct-20 03:00:00.0000,      69.182391, -6.843333697119021E+08, -4.406539113220846E+08,  1.714268943671203E+07,  6.922879949255694E+00, -1.037887627748150E+01, -1.117772139265472E-01,  2.715592606978062E+03,  8.141141825725812E+08, -2.038798765608482E-01,
2458046.666666667, A.D. 2017-Oct-20 04:00:00.0000,      69.182392, -6.843084461376307E+08, -4.406912744134948E+08,  1.714228701885483E+07,  6.923548366164071E+00, -1.037839462399520E+01, -1.117882160592698E-01,  2.715590157914891E+03,  8.141134483619132E+08, -2.040145350909822E-01,
2458046.708333333, A.D. 2017-Oct-20 05:00:00.0000,      69.182392, -6.842835201780627E+08, -4.407286357491849E+08,  1.714188456183842E+07,  6.924204793757627E+00, -1.037790115306763E+01, -1.117989834047086E-01,  2.715587707254281E+03,  8.141127136723454E+08, -2.041455145600853E-01,
2458046.750000000, A.D. 2017-Oct-20 06:00:00.0000,      69.182392, -6.842585918796636E+08, -4.407659952897539E+08,  1.714148206634951E+07,  6.924847441158431E+00, -1.037739765446075E+01, -1.118096049337827E-01,  2.715585255055317E+03,  8.141119785215904E+08, -2.042703462273379E-01,
2458046.791666667, A.D. 2017-Oct-20 07:00:00.0000,      69.182393, -6.842336612948358E+08, -4.408033530026960E+08,  1.714107953274581E+07,  6.925474808306499E+00, -1.037688616151134E+01, -1.118201740886011E-01,  2.715582801406113E+03,  8.141112429360642E+08, -2.043866738267359E-01,
2458046.833333333, A.D. 2017-Oct-20 08:00:00.0000,      69.182393, -6.842087284807984E+08, -4.408407088631918E+08,  1.714067696104410E+07,  6.926085725146105E+00, -1.037636890252432E+01, -1.118307865075647E-01,  2.715580346422105E+03,  8.141105069503740E+08, -2.044923126540608E-01,
2458046.875000000, A.D. 2017-Oct-20 09:00:00.0000,      69.182393, -6.841837934983491E+08, -4.408780628547182E+08,  1.714027435091609E+07,  6.926679375092517E+00, -1.037584825013682E+01, -1.118415379157702E-01,  2.715577890243686E+03,  8.141097706066087E+08, -2.045852965532332E-01,
2458046.916666667, A.D. 2017-Oct-20 10:00:00.0000,      69.182394, -6.841588564105965E+08, -4.409154149694858E+08,  1.713987170169094E+07,  6.927255285511388E+00, -1.037532667782570E+01, -1.118525227449552E-01,  2.715575433033447E+03,  8.141090339535114E+08, -2.046638933392677E-01,
2458046.958333333, A.D. 2017-Oct-20 11:00:00.0000,      69.182394, -6.841339172818265E+08, -4.409527652087572E+08,  1.713946901236016E+07,  6.927813255416969E+00, -1.037480674128962E+01, -1.118638345124454E-01,  2.715572974973578E+03,  8.141082970457014E+08, -2.047265540436283E-01,
2458047.000000000, A.D. 2017-Oct-20 12:00:00.0000,      69.182394, -6.841089761768112E+08, -4.409901135831867E+08,  1.713906628157485E+07,  6.928353172385687E+00, -1.037429111592829E+01, -1.118755696984528E-01,  2.715570516264555E+03,  8.141075599432799E+08, -2.047717387734826E-01,
