            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
******************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458116.416666667, A.D. 2017-Dec-28 22:00:00.0000,      69.183852, -1.824297477383118E+07,  1.459757173049040E+08, -5.667524205148220E+03, -3.003472763565059E+01, -3.813628431139827E+00,  3.366586276727368E-04,  4.907102683540494E+02,  1.471112375157001E+08, -5.964445157381284E-02,
2458116.458333333, A.D. 2017-Dec-28 23:00:00.0000,      69.183853, -1.835109467635543E+07,  1.459619489589617E+08, -5.666331542991102E+03, -3.003188228939333E+01, -3.835452130760931E+00,  3.259267400717025E-04,  4.907095546628132E+02,  1.471110235564501E+08, -5.922163124855714E-02,
2458116.500000000, A.D. 2017-Dec-29 00:00:00.0000,      69.183854, -1.845920430768748E+07,  1.459481020532905E+08, -5.665177565872669E+03, -3.002902142036103E+01, -3.857272723684130E+00,  3.151671429597602E-04,  4.907088460549518E+02,  1.471108111211576E+08, -5.879780884092427E-02,
2458116.541666667, A.D. 2017-Dec-29 01:00:00.0000,      69.183856, -1.856730361197347E+07,  1.459341765990884E+08, -5.664062371335924E+03, -3.002614504419207E+01, -3.879090202279348E+00,  3.043810646898848E-04,  4.907081425424882E+02,  1.471106002134269E+08, -5.837298605359458E-02,
2458116.583333333, A.D. 2017-Dec-29 02:00:00.0000,      69.183857, -1.867539253341590E+07,  1.459201726075802E+08, -5.662986052475870E+03, -3.002325317654552E+01, -3.900904559119848E+00,  2.935697475641152E-04,  4.907074441374245E+02,  1.471103908368562E+08, -5.794716474029712E-02,
2458116.625000000, A.D. 2017-Dec-29 03:00:00.0000,      69.183858, -1.878347101627364E+07,  1.459060900900175E+08, -5.661948697939515E+03, -3.002034583309893E+01, -3.922715786984738E+00,  2.827344478533167E-04,  4.907067508517397E+02,  1.471101829950366E+08, -5.752034690839596E-02,
2458116.666666667, A.D. 2017-Dec-29 04:00:00.0000,      69.183859, -1.889153900486207E+07,  1.458919290576771E+08, -5.660950391709805E+03, -3.001742302954453E+01, -3.944523878860593E+00,  2.718764356532954E-04,  4.907060626973869E+02,  1.471099766915517E+08, -5.709253472078688E-02,
2458116.708333333, A.D. 2017-Dec-29 05:00:00.0000,      69.183860, -1.899959644355308E+07,  1.458776895218610E+08, -5.659991213299334E+03, -3.001448478158595E+01, -3.966328827943295E+00,  2.609969947957591E-04,  4.907053796862930E+02,  1.471097719299771E+08, -5.666373049799243E-02,
2458116.750000000, A.D. 2017-Dec-29 06:00:00.0000,      69.183862, -1.910764327677506E+07,  1.458633714938952E+08, -5.659071237519383E+03, -3.001153110493475E+01, -3.988130627639805E+00,  2.500974227390707E-04,  4.907047018303562E+02,  1.471095687138796E+08, -5.623393672020846E-02,
2458116.791666667, A.D. 2017-Dec-29 07:00:00.0000,      69.183863, -1.921567944901304E+07,  1.458489749851290E+08, -5.658190534465015E+03, -3.000856201530696E+01, -4.009929271569900E+00,  2.391790304567820E-04,  4.907040291414435E+02,  1.471093670468170E+08, -5.580315602932231E-02,
2458116.833333333, A.D. 2017-Dec-29 08:00:00.0000,      69.183864, -1.932370490480856E+07,  1.458345000069342E+08, -5.657349169477820E+03, -3.000557752841950E+01, -4.031724753567839E+00,  2.282431423152875E-04,  4.907033616313894E+02,  1.471091669323371E+08, -5.537139123090899E-02,
2458116.875000000, A.D. 2017-Dec-29 09:00:00.0000,      69.183865, -1.943171958875980E+07,  1.458199465707048E+08, -5.656547203220427E+03, -3.000257765998657E+01, -4.053517067683954E+00,  2.172910959432617E-04,  4.907026993119937E+02,  1.471089683739775E+08, -5.493864529616820E-02,
